1.420000000000000e-001,1.200000e+001
1.430000000000000e-001,1.200000e+001
1.440000000000000e-001,1.200000e+001
1.450000000000000e-001,1.200000e+001
1.460000000000000e-001,1.200000e+001
1.470000000000000e-001,1.200000e+001
1.480000000000000e-001,1.200000e+001
1.490000000000000e-001,1.200000e+001
1.500000000000000e-001,1.200000e+001
1.510000000000000e-001,1.200000e+001
1.520000000000000e-001,1.200000e+001
1.530000000000000e-001,1.200000e+001
1.540000000000000e-001,1.200000e+001
1.550000000000000e-001,1.200000e+001
1.560000000000000e-001,1.200000e+001
1.570000000000000e-001,1.200000e+001
1.580000000000000e-001,1.200000e+001
1.590000000000000e-001,1.200000e+001
1.600000000000000e-001,1.200000e+001
1.610000000000000e-001,1.200000e+001
1.620000000000000e-001,1.200000e+001
1.630000000000000e-001,1.200000e+001
1.640000000000000e-001,1.200000e+001
1.650000000000000e-001,1.200000e+001
1.660000000000000e-001,1.200000e+001
1.670000000000000e-001,1.200000e+001
1.680000000000000e-001,1.200000e+001
1.690000000000000e-001,1.200000e+001
1.700000000000000e-001,1.200000e+001
1.710000000000000e-001,1.200000e+001
1.720000000000000e-001,1.200000e+001
1.730000000000000e-001,1.200000e+001
1.740000000000000e-001,1.200000e+001
1.750000000000000e-001,1.200000e+001
1.760000000000000e-001,1.200000e+001
1.770000000000000e-001,1.200000e+001
1.780000000000000e-001,1.200000e+001
1.790000000000000e-001,1.200000e+001
1.800000000000000e-001,1.200000e+001
1.810000000000000e-001,1.200000e+001
1.820000000000000e-001,1.200000e+001
1.830000000000000e-001,1.200000e+001
1.840000000000000e-001,1.200000e+001
1.850000000000000e-001,1.200000e+001
1.860000000000000e-001,1.200000e+001
1.870000000000000e-001,1.200000e+001
1.880000000000000e-001,1.200000e+001
1.890000000000000e-001,1.200000e+001
1.900000000000000e-001,1.200000e+001
1.910000000000000e-001,1.200000e+001
1.920000000000000e-001,1.200000e+001
1.930000000000000e-001,1.200000e+001
1.940000000000000e-001,1.200000e+001
1.950000000000000e-001,1.200000e+001
1.960000000000000e-001,1.200000e+001
1.970000000000000e-001,1.200000e+001
1.980000000000000e-001,1.200000e+001
1.990000000000000e-001,1.200000e+001
2.000000000000000e-001,1.200000e+001
2.010000000000000e-001,1.200000e+001
2.020000000000000e-001,1.200000e+001
2.030000000000000e-001,1.200000e+001
2.040000000000000e-001,1.200000e+001
2.050000000000000e-001,1.200000e+001
2.060000000000000e-001,1.200000e+001
2.070000000000000e-001,1.200000e+001
2.080000000000000e-001,1.200000e+001
2.090000000000000e-001,1.200000e+001
2.100000000000000e-001,1.200000e+001
2.110000000000000e-001,1.200000e+001
2.120000000000000e-001,1.200000e+001
2.130000000000000e-001,1.200000e+001
2.140000000000000e-001,1.200000e+001
2.150000000000000e-001,1.200000e+001
2.160000000000000e-001,1.200000e+001
2.170000000000000e-001,1.200000e+001
2.180000000000000e-001,1.200000e+001
2.190000000000000e-001,1.200000e+001
2.200000000000000e-001,1.200000e+001
2.210000000000000e-001,1.200000e+001
2.220000000000000e-001,1.200000e+001
2.230000000000000e-001,1.200000e+001
2.240000000000000e-001,1.200000e+001
2.250000000000000e-001,1.200000e+001
2.260000000000000e-001,1.200000e+001
2.270000000000000e-001,1.200000e+001
2.280000000000000e-001,1.200000e+001
2.290000000000000e-001,1.200000e+001
2.300000000000000e-001,1.200000e+001
2.310000000000000e-001,1.200000e+001
2.320000000000000e-001,1.200000e+001
2.330000000000000e-001,1.200000e+001
2.340000000000000e-001,1.200000e+001
2.350000000000000e-001,1.200000e+001
2.360000000000000e-001,1.200000e+001
2.370000000000000e-001,1.200000e+001
2.380000000000000e-001,1.199999e+001
2.390000000000000e-001,1.199999e+001
2.400000000000000e-001,1.199999e+001
2.410000000000000e-001,1.199999e+001
2.420000000000000e-001,1.199999e+001
2.430000000000000e-001,1.199999e+001
2.440000000000000e-001,1.199999e+001
2.450000000000000e-001,1.199999e+001
2.460000000000000e-001,1.199999e+001
2.470000000000000e-001,1.199999e+001
2.480000000000000e-001,1.199999e+001
2.490000000000000e-001,1.199999e+001
2.500000000000000e-001,1.199999e+001
2.510000000000000e-001,1.199999e+001
2.520000000000000e-001,1.199999e+001
2.530000000000000e-001,1.199999e+001
2.540000000000000e-001,1.199999e+001
2.550000000000000e-001,1.199999e+001
2.560000000000000e-001,1.199999e+001
2.570000000000000e-001,1.199999e+001
2.580000000000000e-001,1.199999e+001
2.590000000000000e-001,1.199999e+001
2.600000000000000e-001,1.199999e+001
2.610000000000000e-001,1.199999e+001
2.620000000000000e-001,1.199999e+001
2.630000000000000e-001,1.199999e+001
2.640000000000000e-001,1.199999e+001
2.650000000000000e-001,1.199999e+001
2.660000000000000e-001,1.199998e+001
2.670000000000000e-001,1.199998e+001
2.680000000000000e-001,1.199998e+001
2.690000000000000e-001,1.199998e+001
2.700000000000000e-001,1.199998e+001
2.710000000000000e-001,1.199998e+001
2.720000000000000e-001,1.199998e+001
2.730000000000000e-001,1.199998e+001
2.740000000000000e-001,1.199998e+001
2.750000000000000e-001,1.199998e+001
2.760000000000000e-001,1.199998e+001
2.770000000000000e-001,1.199998e+001
2.780000000000000e-001,1.199998e+001
2.790000000000000e-001,1.199998e+001
2.800000000000000e-001,1.199997e+001
2.810000000000000e-001,1.199997e+001
2.820000000000000e-001,1.199997e+001
2.830000000000000e-001,1.199997e+001
2.840000000000000e-001,1.199997e+001
2.850000000000000e-001,1.199997e+001
2.860000000000000e-001,1.199997e+001
2.870000000000000e-001,1.199997e+001
2.880000000000000e-001,1.199996e+001
2.890000000000000e-001,1.199996e+001
2.900000000000000e-001,1.199996e+001
2.910000000000000e-001,1.199996e+001
2.920000000000000e-001,1.199996e+001
2.930000000000000e-001,1.199996e+001
2.940000000000000e-001,1.199996e+001
2.950000000000000e-001,1.199995e+001
2.960000000000000e-001,1.199995e+001
2.970000000000000e-001,1.199995e+001
2.980000000000000e-001,1.199995e+001
2.990000000000000e-001,1.199995e+001
3.000000000000000e-001,1.199994e+001
3.010000000000000e-001,1.199994e+001
3.020000000000000e-001,1.199994e+001
3.030000000000000e-001,1.199994e+001
3.040000000000000e-001,1.199994e+001
3.050000000000000e-001,1.199993e+001
3.060000000000000e-001,1.199993e+001
3.070000000000000e-001,1.199993e+001
3.080000000000000e-001,1.199992e+001
3.090000000000000e-001,1.199992e+001
3.100000000000000e-001,1.199992e+001
3.110000000000000e-001,1.199992e+001
3.120000000000000e-001,1.199991e+001
3.130000000000000e-001,1.199991e+001
3.140000000000000e-001,1.199990e+001
3.150000000000000e-001,1.199990e+001
3.160000000000000e-001,1.199990e+001
3.170000000000000e-001,1.199989e+001
3.180000000000000e-001,1.199989e+001
3.190000000000000e-001,1.199988e+001
3.200000000000000e-001,1.199988e+001
3.210000000000000e-001,1.199988e+001
3.220000000000000e-001,1.199987e+001
3.230000000000000e-001,1.199987e+001
3.240000000000000e-001,1.199986e+001
3.250000000000000e-001,1.199986e+001
3.260000000000000e-001,1.199985e+001
3.270000000000000e-001,1.199984e+001
3.280000000000000e-001,1.199984e+001
3.290000000000000e-001,1.199983e+001
3.300000000000000e-001,1.199982e+001
3.310000000000000e-001,1.199982e+001
3.320000000000000e-001,1.199981e+001
3.330000000000000e-001,1.199980e+001
3.340000000000000e-001,1.199980e+001
3.350000000000000e-001,1.199979e+001
3.360000000000000e-001,1.199978e+001
3.370000000000000e-001,1.199977e+001
3.380000000000000e-001,1.199976e+001
3.390000000000000e-001,1.199975e+001
3.400000000000000e-001,1.199974e+001
3.410000000000000e-001,1.199973e+001
3.420000000000000e-001,1.199972e+001
3.430000000000000e-001,1.199971e+001
3.440000000000000e-001,1.199970e+001
3.450000000000000e-001,1.199969e+001
3.460000000000000e-001,1.199968e+001
3.470000000000000e-001,1.199966e+001
3.480000000000000e-001,1.199965e+001
3.490000000000000e-001,1.199964e+001
3.500000000000000e-001,1.199962e+001
3.510000000000000e-001,1.199961e+001
3.520000000000000e-001,1.199959e+001
3.530000000000000e-001,1.199958e+001
3.540000000000000e-001,1.199956e+001
3.550000000000000e-001,1.199954e+001
3.560000000000000e-001,1.199953e+001
3.570000000000000e-001,1.199951e+001
3.580000000000000e-001,1.199949e+001
3.590000000000000e-001,1.199947e+001
3.600000000000000e-001,1.199945e+001
3.610000000000000e-001,1.199943e+001
3.620000000000000e-001,1.199940e+001
3.630000000000000e-001,1.199938e+001
3.640000000000000e-001,1.199936e+001
3.650000000000000e-001,1.199933e+001
3.660000000000000e-001,1.199931e+001
3.670000000000000e-001,1.199928e+001
3.680000000000000e-001,1.199925e+001
3.690000000000000e-001,1.199922e+001
3.700000000000000e-001,1.199919e+001
3.710000000000000e-001,1.199916e+001
3.720000000000000e-001,1.199913e+001
3.730000000000000e-001,1.199909e+001
3.740000000000000e-001,1.199906e+001
3.750000000000000e-001,1.199902e+001
3.760000000000000e-001,1.199898e+001
3.770000000000000e-001,1.199894e+001
3.780000000000000e-001,1.199890e+001
3.790000000000000e-001,1.199886e+001
3.800000000000000e-001,1.199881e+001
3.810000000000000e-001,1.199877e+001
3.820000000000000e-001,1.199872e+001
3.830000000000000e-001,1.199867e+001
3.840000000000000e-001,1.199862e+001
3.850000000000000e-001,1.199856e+001
3.860000000000000e-001,1.199851e+001
3.870000000000000e-001,1.199845e+001
3.880000000000000e-001,1.199839e+001
3.890000000000000e-001,1.199833e+001
3.900000000000000e-001,1.199826e+001
3.910000000000000e-001,1.199819e+001
3.920000000000000e-001,1.199812e+001
3.930000000000000e-001,1.199805e+001
3.940000000000000e-001,1.199798e+001
3.950000000000000e-001,1.199790e+001
3.960000000000000e-001,1.199781e+001
3.970000000000000e-001,1.199773e+001
3.980000000000000e-001,1.199764e+001
3.990000000000000e-001,1.199755e+001
4.000000000000000e-001,1.199745e+001
4.010000000000000e-001,1.199735e+001
4.020000000000000e-001,1.199725e+001
4.030000000000000e-001,1.199714e+001
4.040000000000000e-001,1.199703e+001
4.050000000000000e-001,1.199692e+001
4.060000000000000e-001,1.199680e+001
4.070000000000000e-001,1.199667e+001
4.080000000000000e-001,1.199654e+001
4.090000000000000e-001,1.199641e+001
4.100000000000000e-001,1.199627e+001
4.110000000000000e-001,1.199612e+001
4.120000000000000e-001,1.199597e+001
4.130000000000000e-001,1.199581e+001
4.140000000000000e-001,1.199565e+001
4.150000000000000e-001,1.199548e+001
4.160000000000000e-001,1.199530e+001
4.170000000000000e-001,1.199512e+001
4.180000000000000e-001,1.199493e+001
4.190000000000000e-001,1.199473e+001
4.200000000000000e-001,1.199453e+001
4.210000000000000e-001,1.199431e+001
4.220000000000000e-001,1.199409e+001
4.230000000000000e-001,1.199386e+001
4.240000000000000e-001,1.199362e+001
4.250000000000000e-001,1.199337e+001
4.260000000000000e-001,1.199312e+001
4.270000000000000e-001,1.199285e+001
4.280000000000000e-001,1.199257e+001
4.290000000000000e-001,1.199228e+001
4.300000000000000e-001,1.199198e+001
4.310000000000000e-001,1.199166e+001
4.320000000000000e-001,1.199134e+001
4.330000000000000e-001,1.199100e+001
4.340000000000000e-001,1.199065e+001
4.350000000000000e-001,1.199029e+001
4.360000000000000e-001,1.198991e+001
4.370000000000000e-001,1.198952e+001
4.380000000000000e-001,1.198911e+001
4.390000000000000e-001,1.198868e+001
4.400000000000000e-001,1.198824e+001
4.410000000000000e-001,1.198778e+001
4.420000000000000e-001,1.198731e+001
4.430000000000000e-001,1.198681e+001
4.440000000000000e-001,1.198630e+001
4.450000000000000e-001,1.198577e+001
4.460000000000000e-001,1.198521e+001
4.470000000000000e-001,1.198464e+001
4.480000000000000e-001,1.198404e+001
4.490000000000000e-001,1.198342e+001
4.500000000000000e-001,1.198277e+001
4.510000000000000e-001,1.198210e+001
4.520000000000000e-001,1.198140e+001
4.530000000000000e-001,1.198068e+001
4.540000000000000e-001,1.197993e+001
4.550000000000000e-001,1.197915e+001
4.560000000000000e-001,1.197833e+001
4.570000000000000e-001,1.197749e+001
4.580000000000000e-001,1.197661e+001
4.590000000000000e-001,1.197570e+001
4.600000000000000e-001,1.197476e+001
4.610000000000000e-001,1.197377e+001
4.620000000000000e-001,1.197275e+001
4.630000000000000e-001,1.197169e+001
4.640000000000000e-001,1.197059e+001
4.650000000000000e-001,1.196945e+001
4.660000000000000e-001,1.196826e+001
4.670000000000000e-001,1.196703e+001
4.680000000000000e-001,1.196574e+001
4.690000000000000e-001,1.196441e+001
4.700000000000000e-001,1.196303e+001
4.710000000000000e-001,1.196159e+001
4.720000000000000e-001,1.196010e+001
4.730000000000000e-001,1.195855e+001
4.740000000000000e-001,1.195694e+001
4.750000000000000e-001,1.195527e+001
4.760000000000000e-001,1.195353e+001
4.770000000000000e-001,1.195172e+001
4.780000000000000e-001,1.194985e+001
4.790000000000000e-001,1.194790e+001
4.800000000000000e-001,1.194588e+001
4.810000000000000e-001,1.194378e+001
4.820000000000000e-001,1.194160e+001
4.830000000000000e-001,1.193933e+001
4.840000000000000e-001,1.193698e+001
4.850000000000000e-001,1.193453e+001
4.860000000000000e-001,1.193199e+001
4.870000000000000e-001,1.192936e+001
4.880000000000000e-001,1.192662e+001
4.890000000000000e-001,1.192378e+001
4.900000000000000e-001,1.192083e+001
4.910000000000000e-001,1.191776e+001
4.920000000000000e-001,1.191457e+001
4.930000000000000e-001,1.191127e+001
4.940000000000000e-001,1.190784e+001
4.950000000000000e-001,1.190427e+001
4.960000000000000e-001,1.190057e+001
4.970000000000000e-001,1.189672e+001
4.980000000000000e-001,1.189273e+001
4.990000000000000e-001,1.188859e+001
5.000000000000000e-001,1.188429e+001
5.010000000000000e-001,1.187982e+001
5.020000000000000e-001,1.187519e+001
5.030000000000000e-001,1.187037e+001
5.040000000000000e-001,1.186538e+001
5.050000000000000e-001,1.186019e+001
5.060000000000000e-001,1.185480e+001
5.070000000000000e-001,1.184921e+001
5.080000000000000e-001,1.184341e+001
5.090000000000000e-001,1.183739e+001
5.100000000000000e-001,1.183114e+001
5.110000000000000e-001,1.182465e+001
5.120000000000000e-001,1.181792e+001
5.130000000000000e-001,1.181093e+001
5.140000000000000e-001,1.180368e+001
5.150000000000000e-001,1.179616e+001
5.160000000000000e-001,1.178835e+001
5.170000000000000e-001,1.178025e+001
5.180000000000000e-001,1.177185e+001
5.190000000000000e-001,1.176313e+001
5.200000000000000e-001,1.175409e+001
5.210000000000000e-001,1.174471e+001
5.220000000000000e-001,1.173497e+001
5.230000000000000e-001,1.172488e+001
5.240000000000000e-001,1.171441e+001
5.250000000000000e-001,1.170355e+001
5.260000000000000e-001,1.169229e+001
5.270000000000000e-001,1.168062e+001
5.280000000000000e-001,1.166851e+001
5.290000000000000e-001,1.165596e+001
5.300000000000000e-001,1.164295e+001
5.310000000000000e-001,1.162946e+001
5.320000000000000e-001,1.161548e+001
5.330000000000000e-001,1.160099e+001
5.340000000000000e-001,1.158597e+001
5.350000000000000e-001,1.157041e+001
5.360000000000000e-001,1.155429e+001
5.370000000000000e-001,1.153758e+001
5.380000000000000e-001,1.152027e+001
5.390000000000000e-001,1.150234e+001
5.400000000000000e-001,1.148378e+001
5.410000000000000e-001,1.146455e+001
5.420000000000000e-001,1.144464e+001
5.430000000000000e-001,1.142402e+001
5.440000000000000e-001,1.140268e+001
5.450000000000000e-001,1.138059e+001
5.460000000000000e-001,1.135772e+001
5.470000000000000e-001,1.133406e+001
5.480000000000000e-001,1.130958e+001
5.490000000000000e-001,1.128425e+001
5.500000000000000e-001,1.125805e+001
5.510000000000001e-001,1.123096e+001
5.520000000000001e-001,1.120294e+001
5.530000000000001e-001,1.117397e+001
5.540000000000001e-001,1.114403e+001
5.550000000000001e-001,1.111308e+001
5.560000000000001e-001,1.108110e+001
5.570000000000001e-001,1.104806e+001
5.580000000000001e-001,1.101392e+001
5.590000000000001e-001,1.097867e+001
5.600000000000001e-001,1.094227e+001
5.610000000000001e-001,1.090469e+001
5.619999999999999e-001,1.086590e+001
5.629999999999999e-001,1.082588e+001
5.640000000000000e-001,1.078458e+001
5.650000000000000e-001,1.074198e+001
5.660000000000000e-001,1.069806e+001
5.670000000000000e-001,1.065276e+001
5.680000000000000e-001,1.060608e+001
5.690000000000000e-001,1.055797e+001
5.700000000000000e-001,1.050841e+001
5.710000000000000e-001,1.045736e+001
5.720000000000000e-001,1.040479e+001
5.730000000000000e-001,1.035067e+001
5.740000000000000e-001,1.029498e+001
5.750000000000000e-001,1.023767e+001
5.760000000000000e-001,1.017873e+001
5.770000000000000e-001,1.011812e+001
5.780000000000000e-001,1.005582e+001
5.790000000000000e-001,9.991790e+000
5.800000000000000e-001,9.926008e+000
5.810000000000000e-001,9.858447e+000
5.820000000000000e-001,9.789080e+000
5.830000000000000e-001,9.717882e+000
5.840000000000000e-001,9.644829e+000
5.850000000000000e-001,9.569897e+000
5.860000000000000e-001,9.493062e+000
5.870000000000000e-001,9.414304e+000
5.880000000000000e-001,9.333602e+000
5.890000000000000e-001,9.250937e+000
5.900000000000000e-001,9.166291e+000
5.910000000000000e-001,9.079648e+000
5.920000000000000e-001,8.990991e+000
5.930000000000000e-001,8.900307e+000
5.940000000000000e-001,8.807583e+000
5.950000000000000e-001,8.712809e+000
5.960000000000000e-001,8.615975e+000
5.970000000000000e-001,8.517074e+000
5.980000000000000e-001,8.416099e+000
5.990000000000000e-001,8.313046e+000
6.000000000000000e-001,8.207911e+000
6.010000000000000e-001,8.100696e+000
6.020000000000000e-001,7.991399e+000
6.030000000000000e-001,7.880024e+000
6.040000000000000e-001,7.766574e+000
6.050000000000000e-001,7.651057e+000
6.060000000000000e-001,7.533479e+000
6.070000000000000e-001,7.413850e+000
6.080000000000000e-001,7.292182e+000
6.090000000000000e-001,7.168489e+000
6.100000000000000e-001,7.042784e+000
6.110000000000000e-001,6.915085e+000
6.120000000000000e-001,6.785410e+000
6.130000000000000e-001,6.653779e+000
6.140000000000000e-001,6.520214e+000
6.150000000000000e-001,6.384738e+000
6.160000000000000e-001,6.247375e+000
6.170000000000000e-001,6.108154e+000
6.180000000000000e-001,5.967100e+000
6.190000000000000e-001,5.824243e+000
6.200000000000000e-001,5.679615e+000
6.210000000000000e-001,5.533245e+000
6.220000000000000e-001,5.385169e+000
6.230000000000000e-001,5.235419e+000
6.240000000000000e-001,5.084032e+000
6.250000000000000e-001,4.931044e+000
6.260000000000000e-001,4.776491e+000
6.270000000000000e-001,4.620413e+000
6.280000000000000e-001,4.462849e+000
6.290000000000000e-001,4.303837e+000
6.300000000000000e-001,4.143420e+000
6.310000000000000e-001,3.981637e+000
6.320000000000000e-001,3.818532e+000
6.330000000000000e-001,3.654145e+000
6.340000000000000e-001,3.488520e+000
6.350000000000000e-001,3.321700e+000
6.360000000000000e-001,3.153728e+000
6.370000000000000e-001,2.984647e+000
6.380000000000000e-001,2.814502e+000
6.390000000000000e-001,2.643335e+000
6.400000000000000e-001,2.471191e+000
6.410000000000000e-001,2.298114e+000
6.420000000000000e-001,2.124147e+000
6.430000000000000e-001,1.949335e+000
6.440000000000000e-001,1.773719e+000
6.450000000000000e-001,1.597345e+000
6.460000000000000e-001,1.420254e+000
6.470000000000000e-001,1.242490e+000
6.480000000000000e-001,1.064094e+000
6.490000000000000e-001,8.851088e-001
6.500000000000000e-001,7.055756e-001
6.510000000000000e-001,5.255369e-001
6.520000000000000e-001,3.458491e-001
6.530000000000000e-001,2.248552e-001
6.540000000000000e-001,1.906204e-001
6.550000000000000e-001,1.746251e-001
6.560000000000000e-001,1.642280e-001
6.570000000000000e-001,1.564784e-001
6.580000000000000e-001,1.505460e-001
6.590000000000000e-001,1.456443e-001
6.600000000000000e-001,1.414564e-001
6.610000000000000e-001,1.378147e-001
6.620000000000000e-001,1.345970e-001
6.630000000000000e-001,1.317159e-001
6.640000000000000e-001,1.291088e-001
6.650000000000000e-001,1.267287e-001
6.660000000000000e-001,1.245399e-001
6.670000000000000e-001,1.225142e-001
6.680000000000000e-001,1.206293e-001
6.690000000000000e-001,1.188673e-001
6.700000000000000e-001,1.172133e-001
6.710000000000000e-001,1.156551e-001
6.720000000000000e-001,1.141823e-001
6.730000000000000e-001,1.127861e-001
6.740000000000000e-001,1.114592e-001
6.750000000000000e-001,1.101952e-001
6.760000000000001e-001,1.089883e-001
6.770000000000001e-001,1.078338e-001
6.780000000000001e-001,1.067274e-001
6.790000000000001e-001,1.056654e-001
6.800000000000001e-001,1.046443e-001
6.810000000000001e-001,1.036612e-001
6.820000000000001e-001,1.027134e-001
6.830000000000001e-001,1.017986e-001
6.840000000000001e-001,1.009145e-001
6.850000000000001e-001,1.000593e-001
6.860000000000001e-001,9.923107e-002
6.870000000000001e-001,9.842828e-002
6.880000000000001e-001,9.764944e-002
6.890000000000001e-001,9.689318e-002
6.900000000000000e-001,9.615829e-002
6.910000000000000e-001,9.544360e-002
6.920000000000000e-001,9.474807e-002
6.930000000000000e-001,9.407073e-002
6.940000000000000e-001,9.341068e-002
6.950000000000000e-001,9.276707e-002
6.960000000000000e-001,9.213915e-002
6.970000000000000e-001,9.152617e-002
6.980000000000000e-001,9.092747e-002
6.990000000000000e-001,9.034241e-002
7.000000000000000e-001,8.977042e-002
7.010000000000000e-001,8.921093e-002
7.020000000000000e-001,8.866344e-002
7.030000000000000e-001,8.812745e-002
7.040000000000000e-001,8.760250e-002
7.050000000000000e-001,8.708817e-002
7.060000000000000e-001,8.658405e-002
7.070000000000000e-001,8.608976e-002
7.080000000000000e-001,8.560494e-002
7.090000000000000e-001,8.512923e-002
7.100000000000000e-001,8.466233e-002
7.110000000000000e-001,8.420391e-002
7.120000000000000e-001,8.375370e-002
7.130000000000000e-001,8.331141e-002
7.140000000000000e-001,8.287677e-002
7.150000000000000e-001,8.244956e-002
7.160000000000000e-001,8.202951e-002
7.170000000000000e-001,8.161640e-002
7.180000000000000e-001,8.121002e-002
7.190000000000000e-001,8.081017e-002
7.200000000000000e-001,8.041663e-002
7.210000000000000e-001,8.002924e-002
7.220000000000000e-001,7.964781e-002
7.230000000000000e-001,7.927216e-002
7.240000000000000e-001,7.890213e-002
7.250000000000000e-001,7.853755e-002
7.260000000000000e-001,7.817829e-002
7.270000000000000e-001,7.782421e-002
7.280000000000000e-001,7.747513e-002
7.290000000000000e-001,7.713096e-002
7.300000000000000e-001,7.679154e-002
7.310000000000000e-001,7.645676e-002
7.320000000000000e-001,7.612652e-002
7.330000000000000e-001,7.580066e-002
7.340000000000000e-001,7.547911e-002
7.350000000000000e-001,7.516176e-002
